gamma_0,exponential_b_1,uniform_b_2,gamma_3,uniform_a_4,time,event
3.831823416629455,0.03583586255199891,1.4928187400715984,3.2882440423358488,3.885537096279787,1.4332084318304446,1.0
3.3704114007016113,0.0002475181018120813,82.97312126811232,4.095181130066783,6.7489716495356475,12.025966685784848,0.0
2.4405785687477994,0.029017264971296197,94.95278528134344,4.3492394258956715,4.336678902989085,11.682319045947164,0.0
2.7697694596793343,0.006858650714039825,57.04717262247719,3.899130619712387,6.636348142223788,13.237280874485705,0.0
3.8463501928534956,0.0013935205771139622,66.43523051325555,8.724831531583336,6.571862551549273,0.038192956514678626,1.0
8.521259168145907,0.021517797253323798,87.44779466023168,5.052076297753704,8.407410776384648,5.639961819620248,1.0
5.007054995057903,0.002576431017964513,81.16603544858357,1.882463984894329,8.380636705756174,17.687630055869565,0.0
5.60072680745663,0.019446079227677545,-0.9781338734478631,6.2120251138118965,6.624306819327769,0.006309109884572114,1.0
3.5219814106199294,0.003965149708974908,8.851564917988174,1.403075916926841,2.662495908492547,13.048363896447736,0.0
1.9439084395544457,0.005597182691044001,90.27171792980718,1.4455229575849868,6.663712064827838,15.252635262299732,0.0
0.639675081555568,0.008147872267551367,98.97796468177492,5.799066222129826,3.7640919419329997,16.027951866118464,0.0
3.4565499696344415,0.0010452815904103939,4.892339051014613,3.030694618916898,1.3820966808969888,1.5283485988335266,1.0
3.583345867266914,0.028672038536287227,21.874172852817203,3.3251855864623128,8.958670182745767,3.052352860295181,1.0
3.2300545433728702,0.030381231773048054,27.827877746433394,6.272738014626219,6.996572598527749,0.12323271795941543,1.0
5.211686282716975,0.023918036904283443,17.74077525806129,0.48309509746126494,4.869697314758641,8.59633302705782,0.0
3.8365614258515452,0.019445492009724705,50.88082977984962,2.8160856234997222,0.4220504130051075,12.951108208319688,0.0
1.9655665915647362,0.000867960346454295,-18.9026917840441,4.354859687077271,4.373632651564748,0.02825390301467818,1.0
1.472780147608027,0.0039702149422723935,-0.5686403067045198,4.131484766888804,-0.005536559640134442,0.9767380573328783,1.0
5.432824154520266,0.0018234573929770646,-11.290775169179659,8.595344566409667,1.5401237709974422,0.0005466297541425596,1.0
1.8073344677961538,0.04692298071024264,84.50456856133303,0.27068742436929716,6.629566208709306,13.951074894343432,0.0
6.257832643811755,0.012151897012416825,-7.747388524382597,4.729213513577377,7.9525591013878625,0.010488549641374873,1.0
3.0474961949988773,0.007123608093105408,81.02559216197973,2.0340138459423676,0.361188528645628,17.74247563489825,0.0
4.823882305377513,0.013254477720263596,-15.20073767715445,4.583350456975012,7.647743765770638,0.01571698765823908,1.0
4.101155105754361,0.0030760738799198027,6.009007387928023,0.8493403190842473,-0.07214610357664286,3.9547607992008524,1.0
1.5711248603506554,0.017927400601992133,84.8930425247505,7.271282618282244,-0.8929390662940544,9.676360122419265,0.0
2.1015418677251425,0.0004466132586895672,-10.712725733722541,0.4354162647747282,9.726039966310731,1.006386894591889,1.0
2.387051282172055,0.017678840169688622,84.52997076997788,3.3706463752660385,-0.11991349683531194,13.902685793879748,0.0
2.941914293874166,0.004452904917930177,70.73131341520127,2.267412631003306,7.232627861096246,14.652606682818746,0.0
5.269814519213322,0.0031650849859952437,63.30505319464649,4.555656440393654,6.477494908064829,1.768477737515969,1.0
4.989615768905694,0.0014483505584207668,4.013490214269243,3.5574178455913437,7.52036189406385,0.11809956459075158,1.0
2.136792905143105,0.025063123933937496,48.7639228009663,4.258187619124035,3.5027945047684703,18.51262357814796,0.0
4.511292142570431,0.00852939810612358,64.13238080493836,2.4145598140618536,4.6694988929078445,12.228051161356971,0.0
4.185474505407064,0.010311437241563384,61.8741057086491,7.81672173459,5.291899972849498,0.26689782285704355,1.0
2.2895028902567534,0.011316378734570394,77.85670479847393,7.352780014996959,7.5392409717115605,0.773501546182091,1.0
1.2730928441192744,0.019832225975388935,27.39996973387602,8.859405234411179,6.882535806845919,0.012872095085239902,1.0
1.4902558321781216,0.0031402553147000037,12.919505985249387,0.9388888030857725,-0.567133029217946,12.140544607717063,0.0
3.6220251418873795,0.008963800072736387,24.069905675432835,3.073749433917873,3.571803742926397,7.09005763088607,1.0
2.1608431881617505,0.0068739820797190775,-6.709336418642016,1.9674977942369491,8.104947650823771,0.7340746875541412,1.0
0.5833017571804892,0.025844417079685846,81.46783851059635,3.8791511534050804,4.736598874615465,5.8779449522431975,0.0
3.715248786276819,0.015253154212368501,-11.069313117640874,6.9259858915983585,2.9048720534598758,0.0063627118821626034,1.0
2.132783842116654,0.005230350500128908,97.28904659868873,5.167288548645112,5.737421038674833,15.76696993418028,0.0
8.03459139564181,0.00950925893918758,-1.3206600339880055,1.6283726473633158,8.430835946481606,0.12013815316460612,1.0
2.6441824248501162,0.037174885287745124,49.945457476065485,0.9503058750766985,5.63427898587225,15.849764529302437,0.0
4.030309969074838,0.029365714452774676,18.550723110086253,10.732688509002505,1.5914381310741277,0.0017043608744099926,1.0
0.24612664127767114,0.024861482725179566,90.48092202460917,1.0131842604732317,-0.06865239031327786,11.17938625522701,0.0
2.6994170711827112,0.01281042209384588,5.7672118325375585,3.2161706944481927,7.60070913575467,0.8169645815879855,1.0
2.6085619136980096,0.006367598288229701,73.59394848655865,1.4399564046192685,6.681079060954792,11.006726523346138,0.0
12.594232840814568,0.016365066149152604,95.15136144058727,8.991271419863523,6.502068037336645,0.05452395153467604,1.0
0.5336225926040318,0.003043706769590367,35.860680482022865,3.361476493358977,2.057252297099099,10.073537602669587,0.0
1.4599076009718295,0.012625650227977623,33.96083073303671,1.341373227635257,9.14045019459806,12.8637538328482,0.0
2.0224005508207616,0.006541196072413487,78.68080564367482,7.036301640422548,8.417805439414007,1.9550055398084825,1.0
0.3241292272272022,0.025484963334545918,94.34399512781825,1.4176162110959445,-0.18131967154494477,17.103930060389246,0.0
6.142250053129854,0.0052305648465105796,53.44121093895619,1.4079882959766254,0.1187078266913435,23.708364590725644,0.0
5.9122951275840485,0.004363989990555011,98.17894074151364,11.85115831388705,7.8077081756429525,0.016972800659755618,1.0
2.181099526982746,0.009102055516470335,75.19232600541795,3.437977018264457,6.369264270055865,20.557268838133037,0.0
5.828856900017651,0.010671947278982755,45.63330701031711,8.710183383352051,2.469482013634405,0.008719455119240504,1.0
9.368316982144293,0.0085360611853858,80.63477503480499,7.138177864453592,3.1153872807402117,0.8563776630589269,1.0
3.4697234841493994,0.0068949775612766,48.119120706067235,7.407926845691795,-0.9447131758261924,0.9403187162166825,1.0
3.9743966779227886,0.0025182064301968745,58.051694150627185,8.11821042809561,5.775083501157906,0.058140109933068146,1.0
1.8472343454938638,0.03336453331991501,-15.96080012705752,3.5799560054510193,-1.2928772427304498,1.4164163135183467,1.0
2.0992042186560718,0.004172648550039833,57.64061188348114,5.10345783041856,-1.0020350068053046,9.438950132893218,1.0
2.1886443268520512,0.02220339602899379,57.568024959527946,0.9120451306560575,8.503344756403752,15.865498273182359,0.0
1.663140294404366,0.008318541030496049,38.146918520646786,0.6913641235931348,9.09584673338854,16.74531441569199,0.0
2.3913218018258338,0.0035153793937893786,45.52071299014301,1.470389173574714,-1.8392284276509963,6.49550684196771,0.0
4.289224739071866,0.0065114712055394965,32.67495679251017,3.499949975917993,9.811291509856389,1.3812034735954526,1.0
10.145927190281254,0.017616018799253313,-17.808587003444188,1.7496940153481322,7.809368737442108,0.0334882247978462,1.0
5.04469517435149,0.0071406919184806355,83.57423450446798,1.2823859217318736,9.139185174176568,21.247545821700403,0.0
11.48677757401203,0.017791884447828536,-19.183120640333392,3.4705205441475515,8.761823526940553,0.004025506229368479,1.0
1.826342253484925,0.005997301240598713,10.493522768787518,3.8411256125520685,4.010904721685593,1.080618814337844,1.0
2.146608317400346,0.014188703773056562,-19.42483127062653,2.1388243662166384,1.172468328534518,1.640299542179786,1.0
6.6835084086520915,0.0024911528850463443,14.295841610404551,0.8993582930471619,8.929583676540775,1.804612232817158,1.0
4.543939903415602,0.013646605465145676,21.589479466321627,2.9682101794731404,6.312204038925323,3.3995344680971193,1.0
1.9936308825666127,0.004451482119303953,62.371533880935004,1.3613025086544437,8.901924947136877,18.763851598160343,0.0
4.822531933857676,0.008535987603195938,60.68316469110421,9.095171968986245,6.999122923933321,0.011719272316325753,1.0
0.64008572685732,0.03394600837847897,94.52819390234968,1.8587819868527071,-1.201047437545617,19.07976107248066,0.0
1.4678321585935028,0.03484151897624764,43.7717274815224,6.085014393138344,4.089242443524057,4.544693506471034,1.0
1.7088281783882098,0.026498907370845606,-19.65223007598409,7.79092154133927,2.186834265308562,0.00761446172519856,1.0
4.044834065782197,0.007758649099707009,39.16826994782588,2.0423320227256054,2.780482326396827,13.091858328901665,0.0
5.90340614514657,0.0021707264302961334,3.9970285133234498,8.162084936625243,-1.2656259154393874,0.004753634033229237,1.0
3.7679572592478623,0.027167149014804305,36.70573519767444,7.444466290666315,2.3578084400641828,0.3394687777322702,1.0
5.6585827138373475,0.00911840250360181,1.1189611594679434,3.457471180278534,8.648615934681267,0.07718225871082027,1.0
5.843140051377581,0.019289921616340206,95.12525608742445,1.7412053226818502,-1.0602436194057483,2.5757287591521205,0.0
10.227534525209029,0.002551358921653324,-7.296806047513149,6.44030230721048,8.851925252121449,0.0002164771367083885,1.0
2.2111317691685124,0.002026764006575252,60.33753604873246,2.242170631614568,7.854014830661265,10.513135123779659,0.0
5.931135197439985,0.002413449687901607,28.863557238472943,6.454394548029771,6.425188519771879,0.028503760665206976,1.0
2.6809000158671576,0.012961322347423292,56.13649218223202,10.815399734043108,2.492085945844285,0.018722167271618635,1.0
3.0028292976931774,0.009664818255145837,11.249720923606027,3.5050719944411655,0.18469511011131656,2.4901280245898434,1.0
0.9605606512807066,6.764424490978138e-05,41.27455288772126,8.288208479192612,2.9143556241710478,0.11221879866256364,1.0
1.00258358753306,0.011110441704942756,89.38320476035041,2.700083714415309,-0.7230798775981953,12.057227072647414,0.0
7.762119081386092,0.010586129825275405,55.352344256525626,1.530913181625389,2.0637754805316106,12.170804445307594,0.0
6.561338057475998,0.0034706171362346083,17.812292791175643,4.865782211985477,4.898298509638895,0.09364968410723412,1.0
4.306436696988762,0.028049701638866137,96.41627689004487,0.792813957970872,8.264366435742094,13.718679728487395,0.0
3.1071903176052365,0.00010092128235441988,65.4956771008087,2.366141724309828,4.29986089534709,11.752658378285446,0.0
4.9024256016536185,0.012175173178174854,93.92925570308186,5.591469895546452,3.5050645922849455,9.992440760598129,0.0
2.637224754557937,0.017404654050543145,20.220466081465297,4.508918168202727,3.45298323608022,1.770734361238591,1.0
1.1138951689969998,0.016582071414095623,14.077831771793768,1.6827646608363938,5.713463198936099,9.58597682778155,1.0
2.3338850488263794,0.004518366405915332,96.85791673289289,3.197896679577702,3.3528431395028857,14.74673931053135,0.0
9.929231178980887,0.000981054684173931,95.63496843643786,3.7844415562148566,2.3350757846523056,20.017601541936052,0.0
4.1727265099475,0.00663333969702174,-7.280416758738934,4.648350145077983,4.13647083093936,0.03295648368982027,1.0
3.170676530879811,0.0011962552007360877,-15.059181768008024,1.0399149432160353,2.1962019515300835,1.2720492154174485,1.0
3.7868092137943044,0.009884479445960619,-4.950726406462307,1.4134577740742091,0.42694025754236753,3.692010341427202,1.0
4.149982878818729,0.02766438357797685,18.70852157797585,2.713549617254702,9.535327232715195,1.298498252483964,1.0
0.519624462650173,0.006779107782756187,47.85660103145162,3.1430004738277324,2.796996216664189,10.384542554112375,0.0
2.1140323864273953,0.02400923276651581,-13.280159757056111,2.061443500158418,5.634324657793597,1.8343624705771393,1.0
3.512910778053084,0.029544264754544844,98.6737351160396,3.649269903251173,-0.2666037079059933,12.893707430245497,0.0
5.165921303690452,0.015813766708277586,21.592744346774197,2.2843189883260195,5.517953494096501,2.3431151504821144,1.0
3.9281266938774095,0.006785118839860215,5.579487113841182,1.4213110430461366,7.990198850250449,0.782328636738472,1.0
2.116389414248624,0.004558346363358616,23.11800987193822,1.6955774723362182,0.02773450756489737,13.832037095020121,0.0
1.2419749471098818,0.016975079940289472,47.65428751452217,1.6700403546540792,1.1099089633466734,5.746673309381849,0.0
0.6087207419155138,0.0036810687424729655,36.940873770490725,2.4825738990785142,5.362490736371518,6.411851764171418,0.0
8.929158853698844,0.0018751751156283667,22.309854435544487,4.372907939325258,0.26981281177314287,0.16601893920802957,1.0
1.321515458766933,0.004575200924225784,85.6600994917356,5.101868969355564,4.127965447790279,17.20800018288653,0.0
0.21356178096668654,0.0016897625159534644,69.1954810285611,2.3982208024759313,3.196815149398695,22.424249211880685,0.0
9.209770578922011,0.015733083437605672,75.40945781597745,3.099812691313464,1.0903117379786385,22.216382631152378,0.0
0.7303669705405634,0.03201068489213834,-5.324802866407655,1.3307961962845025,1.995517491320138,13.638247228436095,1.0
2.456285794774234,0.006112592269073605,56.28725322591433,4.4134225098252955,0.1503248296382318,16.41239490963188,0.0
2.788661202959171,0.00881601051244957,82.13863464489063,9.857486208612048,1.9102201410091801,0.6285340414898877,1.0
1.60532716431591,0.023317762414158276,37.51000924476399,0.4121739336398594,9.981333328273154,10.831095184159292,0.0
4.485943076608917,0.01878553011045634,26.81117766924664,6.6388681379038434,9.265598232223311,0.04841660693824012,1.0
1.7364412752578748,0.002165832465393116,86.8539694815614,6.602540980050982,5.457464304976309,11.257931309489251,1.0
1.7567065145215808,0.00857572591507777,82.19812679419374,3.2620514198693096,0.597133147666145,14.89595139623118,0.0
4.37733186952744,0.005812229896205285,98.40154478747095,1.8748308344603841,4.679589573072173,14.51265582557527,0.0
2.97581241921504,0.00020317884045679865,70.28633308013698,6.218448360681923,5.463965436827762,1.9581419931670025,1.0
7.497236330249271,0.00023885624980728013,29.179656788598443,1.3514624232265626,5.661438280986871,4.433086615276127,1.0
5.465353368768077,0.010801230026295319,37.07893037373351,5.859170516844364,8.40470045996087,0.18450470010009243,1.0
4.734889421859662,0.015551353599089825,24.946386921024477,2.4828067162794225,0.653281667153534,14.563823058444534,0.0
0.1285778246051608,0.0013279847353669068,64.79763487286819,7.800849861329384,2.8946868278783366,0.8762456882835543,1.0
2.8067983990299514,0.00905879616134505,76.92003633471778,7.766179748589218,5.620794619130686,1.0342372572508152,1.0
2.694499723423839,0.01293116856906866,-11.202289750250483,1.4298785639664988,-1.180218343698248,3.281173825846399,1.0
2.1945481167432956,0.010754628022601569,-17.36977196044625,0.558135961624202,9.971444641157786,1.2145605287974175,1.0
0.7048865580933772,0.01142062864152122,95.77194600714839,7.973866882086788,9.577987426540213,5.384091592897267,1.0
0.9934085001509896,0.026475705901595745,72.94641647441179,10.436202320625457,-1.7540237803009382,1.2777704736663655,1.0
2.652790722496086,0.00745429298081235,-8.670442966081504,2.891932725168835,-0.267458441268293,0.4915516018425529,1.0
3.668229818594831,0.0004978720160716898,-1.7783169263217538,1.5595550766128061,9.495364721010164,0.16301588470851744,1.0
3.89724487269916,0.014104651712120095,73.82908662153591,3.4444066584699016,-1.386504608251654,14.697043282037434,0.0
0.38847630867676586,0.006148350971779974,12.216310276595799,4.876351146869366,-0.6579084669980566,1.8662107920688475,1.0
3.441388447474356,0.0002411985247788328,-6.998851455438601,7.818240274388857,4.421686846220265,0.0006583367499174265,1.0
6.543047820665811,0.03403725041448818,8.661156941611274,2.2227960267502644,3.8053795940463786,2.3863437114226866,1.0
2.5777703474308957,0.023836195933323038,18.556793279102692,2.6257581889253325,8.620620324958825,4.826304077241487,1.0
10.634537015693157,0.0092938306973576,9.015784005043933,2.9993048656417223,2.058048704141318,0.21556232503571504,1.0
4.116305159655471,0.010471438775124001,56.08411413884309,2.8157549217394195,6.446815913169402,15.67029013094512,0.0
3.624816906909892,0.006749450930802056,90.66518257931712,2.490121585902772,6.236586981827385,18.86828860638498,0.0
2.972837601648456,0.0011639052835748915,54.80783386307975,4.192024560524064,9.024902256665968,3.7765519981824007,1.0
1.4306159116162906,0.01189713673736832,65.05243496272044,3.951577601751931,5.282741165787646,11.980877481977766,0.0
5.279959895137287,0.03209728709821586,91.51965242396096,1.820095581473874,2.7363029204475984,15.075841143151111,0.0
8.26261868508842,0.00779250962836516,14.435634687402604,11.018973482956278,7.99394738933923,4.2802585832922545e-05,1.0
1.5794281140621418,0.0278235698915734,-3.279041845201913,4.325579600309648,7.723431945109139,0.2424805000234006,1.0
2.125522138545023,0.001137121165381543,-9.722686825377265,9.727174150237069,5.557900530424002,0.00017261047343413718,1.0
6.821489290310332,0.012028432919551387,17.879691974713708,4.23167387058704,4.140452915283941,0.19058405313456508,1.0
0.5672197647826361,0.009444430325947089,28.89968257475772,5.579297760940548,1.0532234672346537,2.48852929920579,1.0
3.877348653922687,0.01038109058205606,40.82513759824053,1.6469258245824847,-0.6968916490829424,8.428318262040861,0.0
1.9379528682859168,0.0038285472349734936,85.62961081423181,1.7753821519089508,1.4161616691351586,14.472733958963474,0.0
3.161349841431753,0.006072133320221032,31.50403512023977,2.4152706224616667,2.074719550564314,15.665032709630971,1.0
9.380333553906091,0.0017510593585121112,-9.765697630393216,5.845287617396659,5.351616239932584,0.0007823972421196375,1.0
0.7679587663626783,0.020813706195368775,43.17596770172397,5.959837078628064,5.319146221560812,1.8405137813732817,1.0
3.3191886557718315,0.003583467714072044,82.63182847504022,6.116004669134401,5.972347482758533,4.4142007915731325,1.0
5.667868855313636,0.009646520511859607,41.5194527093326,4.0150556003816025,0.43998370210261273,4.052906674167407,1.0
2.680465357566359,0.025638415079648588,84.6082268593849,1.6219961937252612,3.4161952772521893,16.42307341627612,0.0
1.155694842839223,0.009338453702861913,21.44262548932337,4.378825893869013,5.565535370271778,1.0182588281070564,1.0
6.642096136277106,0.0191026619995236,27.103809350293176,7.394434574962931,1.46994100078656,0.05398547028433733,1.0
2.2078455676420967,0.002877675713161207,71.00516093151643,0.9369201569418595,-0.15200330820006425,11.892035778941983,0.0
7.3632930865892465,0.013537186551417736,-3.949342619883307,15.614755884064653,6.255183278603024,1.7213157822398116e-07,1.0
5.3968025711615,0.011998469437010073,-1.8396275679852927,1.2547762272969063,7.907717702788991,1.6593525175879926,1.0
5.41109116583275,0.0072357990752767234,43.585129931078974,2.408954028621296,2.1330611186876425,6.636437188335671,0.0
3.0740781173178,0.001503488231066133,70.87317442354546,10.82638406692383,-1.1821057264125816,0.05828115745943274,1.0
5.032125564733854,0.007505262182073605,-9.17977049358035,4.437364952267665,-0.8798682442458579,0.0639508507370912,1.0
2.9840896388585847,0.006338449198628692,48.173544288699375,2.566670203339409,2.4059010275013986,7.800228657122349,0.0
1.6616265903954488,0.0045030221169222754,54.09888657876614,5.991023528360876,2.4308849677512523,3.2329043742335632,1.0
6.867340114338913,0.024427829602605172,60.771624385347735,9.299159241763157,2.5801099313149205,0.07282882957569094,1.0
5.078188622526984,0.0015696817630241112,26.60573038554206,0.6075053050637611,1.4230825225888744,25.28823126155409,0.0
4.037459724460898,0.0006589789828332983,17.465913509038117,7.626542916216693,6.138039793945431,0.00677034195799892,1.0
1.3304855835324279,0.00913986812474624,74.57346598115866,5.8333512931844345,6.003128257382972,10.940514153732632,0.0
1.1449246299231932,0.0005131063012557447,-7.297026913124869,1.3562112428137596,-1.9212943196432724,12.386799152756854,0.0
6.641748395551,0.017948069977178956,84.39583151736441,1.764864432575479,0.7775860586245664,18.201824155551236,0.0
4.987275332360632,0.003691616376043562,91.5659679240517,6.182132440733386,-1.5932639666025437,9.517904294276317,0.0
1.890138208376258,0.006757511782692516,44.10354197212935,6.716001333616814,8.259796078388748,0.39855232908441957,1.0
15.916281023750905,0.03030212029487482,55.16081627960085,4.011975951024866,0.9673546456307287,0.7237391466865072,1.0
2.350928511120631,0.0411831914004678,47.13341365771717,1.672729440759496,3.8006528690085872,6.965770733201763,0.0
2.9943195000073413,0.008038491987575187,-11.619017403973846,2.453100071729464,5.776668345445621,0.2992339167805954,1.0
7.57958116324858,0.0020913447326975374,4.023647087767088,4.087947431590971,0.5348087819205167,0.07040536673119879,1.0
5.156325421893978,0.02457154090211701,63.87524144010165,3.439530730537563,5.452998353731051,17.6495437649118,0.0
4.960106423279827,0.025531060152897002,-14.22092799710108,2.0306483119019063,8.953809551327495,0.2146627192985393,1.0
2.7485516924387485,0.02918955863709106,93.7871232748232,2.3787393067829217,8.138261634972576,13.46297819956823,0.0
2.787912505006744,0.0021020520801385946,32.02387639012,4.405318614798065,5.911064805303509,0.4214231794420092,1.0
2.0726541537835423,0.003131953527405885,-18.341248527797372,3.1683649405509007,1.931359538685982,0.4009719342898618,1.0
4.997584754945399,0.0013261084952097555,80.61751870417318,3.820385350358832,9.748850040767199,18.868761222016808,0.0
3.6583859953561455,0.0009871082436331156,-9.380212400698866,5.125827175124304,7.96405209364586,0.009774467745732252,1.0
0.5435815442438804,0.0050160502908221565,17.282043759006378,2.8511267748394453,8.848651645212726,3.905082402492471,1.0
1.3205703273617837,0.004301037143891231,-8.593683525358738,3.404025371445023,1.6870374855260941,0.4409105997732316,1.0
10.497950464662557,0.005344004997553236,88.93451610976908,2.7949274854680874,5.878291604242358,17.10124460138261,0.0
5.4071632616640475,0.004108094763198683,41.186114554156006,5.721711941636933,8.430552138791416,0.09460636140929608,1.0
3.658284377125883,0.021119948264681113,-6.973822813764766,5.380209339246398,-1.960485435292754,0.1309144545119641,1.0
6.50295614125639,0.0009730158258388823,21.88782596435854,1.096452133786792,2.487912450081792,2.0687514545516983,0.0
7.349960010846876,0.0005249219567004262,5.69392936041957,1.4554180308426998,-0.8157000476354761,1.8458023896235591,1.0
2.1642261966395,0.010366686191903465,-13.562418696564968,4.422897212331987,4.50766675828339,0.09805166025768243,1.0
2.395623092589692,0.010918329514502952,-6.103860349820511,1.1550917401750427,0.3283087017863435,10.669692492761834,1.0
4.845396852434149,0.0035662430463629033,-7.506522005706051,2.526058588666763,5.8445447537777735,0.11852504109462972,1.0
3.7371588316174407,0.006455040618017922,22.683554389829517,5.102583898121419,4.238488377218486,0.2760551975947447,1.0
3.126584060203552,0.0009932602265858158,28.111856749501044,1.0112516180963098,7.461252364013191,7.473344942867172,0.0
5.059378355997787,0.008369165735030359,40.42059054696875,3.4471689400219185,5.850322440960493,2.5111932734442934,1.0
4.39315791741834,0.006013044578985152,30.761825357048373,0.30874776265252735,2.3272863916604454,29.367991516839233,0.0
0.3200198894410499,0.002493372699881389,90.49938629486569,11.22621775713682,5.968875707260481,0.15242345997833767,1.0
1.7211517502742757,0.0018355225264059163,33.967772822006324,4.143171687435595,5.278116163388203,5.363632560243297,1.0
2.6951189043015527,0.003101103067672191,17.96810881331067,11.322555483916366,9.241987305007893,0.0001354707912399198,1.0
5.223366432650439,5.3761581643515296e-05,57.11091083476913,6.1351050648244945,6.60542137634234,0.1743046676893059,1.0
7.094126908272419,0.0005211987491547225,-15.871725244513506,1.8577447175230786,-0.3865103134237935,0.37627316157761875,1.0
3.7456893975179084,0.012119722971265685,36.124200391768696,1.0470460630811826,7.205540989812093,13.339422376740377,0.0
6.135217757540249,0.010111807188543686,88.39489628417607,3.0365296367448575,-0.4838276156738974,8.980214887857015,0.0
1.280032245289909,0.007845660612171443,13.034468240238489,1.9229980931234978,1.3582034430156211,7.880039937566619,1.0
12.048501701679745,0.00010429922300199302,94.68060566579823,1.480000381302905,3.597586015923163,14.265336015491139,0.0
0.6817967146302961,0.001753485226576228,54.97328549655086,1.668796454868644,5.638403339437445,14.501483668244383,0.0
3.137435540846607,0.003400950560081005,-4.071989739537276,6.737631743449514,7.004074549633227,0.004928310130851592,1.0
9.43949498258993,0.006987002197258799,19.09821324831767,4.5677940659699905,0.36469396286875577,0.1691082873476195,1.0
1.490655530115318,0.0009681947601299839,96.23100215050844,2.348887496427014,6.7021337399347285,17.658618368250515,0.0
2.7492505181137443,0.009704392398678067,4.161101411411305,1.6409604404880471,5.410330146479756,1.6069064755575768,1.0
4.027744086739169,0.022420113969617374,7.9661692433824385,0.6826385065496045,-0.22717030304495767,14.138913428064578,0.0
3.4158717660445976,0.0069846075954446505,18.85421606514344,2.072740441762716,2.154662407388388,6.8370708741670505,1.0
1.6599135733801176,0.006138370645214122,62.43425916747228,13.677656193161555,5.181760511328283,0.0007272059571989564,1.0
7.67739857365127,0.01547506521670475,42.17358284033247,3.541545603427707,1.7271773941337876,5.276736791303069,1.0
10.447197351789594,0.014606850926579802,80.46738144407612,7.715291628805771,3.3166778138666615,0.1642057096673526,1.0
2.6816335702807814,0.017714917527662792,70.94737771018902,3.5555034086077963,9.302689886434644,7.011177256649562,0.0
3.4828116507490723,0.012301370217882315,20.710802500318188,10.083504097763628,6.524343562559135,0.001519142960628241,1.0
6.797818941446114,0.003083466706384668,-15.057681354183586,5.1084451166002935,1.2352552968460708,0.010678495558893289,1.0
11.072125780768634,0.0017293414076941954,89.99085557673038,3.3576361230516505,6.592232297655199,13.372014096874766,1.0
3.7444527768345113,0.01391032348569856,-10.458674659757685,4.324687134784101,-1.8221129542069088,0.1560718918636517,1.0
2.2513895856441914,0.005974524418596964,0.6086487775387823,6.0658021774862485,4.030432120887015,0.0615259087811521,1.0
2.7403632142753334,0.02475587573216137,92.43125083130047,3.073311213306235,4.540815629212513,11.966784131615471,0.0
1.4514928305963655,0.000836167019355489,-6.724700570557577,3.6300797263730575,4.95991153670006,0.29853191927266753,1.0
2.581162050918295,0.014688208421212412,85.63898263923481,3.485905951945431,-0.5309447704409078,11.297512055613192,0.0
4.543783498278104,0.006867617177548917,26.463701180361035,1.4812655755815682,-0.7733391607050333,9.066846087309635,0.0
1.229685067283315,0.028705748598655514,93.84011106880932,9.558291651084748,5.15099849780354,3.2746664585413483,1.0
2.1505310924341634,0.00012148006232741574,-8.98940025718884,1.0639268164959526,2.3119778920641734,1.9741355992458032,1.0
0.6483939813993773,0.005007253464090361,6.260147052728659,0.5354592998978798,9.920562237994623,16.298296002013796,0.0
2.040316193856703,0.007700063426918342,62.91716023066667,1.8796695433954491,1.3796548030271598,12.375795152923327,0.0
9.605541256307063,0.014268180979067853,-19.337670760791216,4.02830597635013,1.5263466909685195,0.007342962581893628,1.0
5.104855836030844,0.0005412518240598278,18.480223206436825,4.776778573850805,-1.1863036025249807,0.2886401164802839,1.0
2.9506161260429935,0.018204702133338028,48.64061944038485,2.0910660287169476,1.4856668147266139,21.82500109181507,0.0
1.7030237302178808,0.023441451338963474,29.747508092332772,0.7233233880207645,-0.8138892603705696,8.815124127108664,0.0
2.0161905517544785,0.015309971216652056,74.58272226707993,5.311399868943473,-1.8331697551905521,13.334349714178083,0.0
4.199940965617388,0.006694673193977869,-10.536147031400844,1.0432601943894835,9.02276549408673,0.5329429507233872,1.0
11.173532982471597,0.012094221145776714,2.6381797414958577,6.8201840556432165,9.270579601295498,0.00016305527420186242,1.0
5.051203473358916,0.009322426125651723,79.5426833300453,8.77975921675727,5.159054758540444,0.37017865182442683,1.0
6.126258623951366,0.0014201522115798793,7.613369460066451,2.8362743948955056,-1.2980555506493165,0.8865323201846501,1.0
4.084353610847423,0.010287899435021779,40.953844004709346,3.8338809787068118,-1.5613508349774752,23.64548393328901,1.0
2.919118451380011,0.004959027917543274,57.917563389800605,0.4622928086790416,5.150420099832136,16.801773224118648,0.0
3.4624985357131095,0.010390720505783829,86.10334167693132,3.0487734961201762,0.8819223663421494,13.231354704450508,0.0
5.338454127895736,0.008970502987003396,0.0012885676775411525,0.40265402063491046,5.862492546337606,3.685933289874525,1.0
2.0572693895113394,0.01969729090045243,57.25696298263718,4.83970836742103,7.841737852822057,12.950822642906415,1.0
1.9860855940876447,0.03204039505627153,42.91363701256328,1.1407991243381093,0.8156555839722692,12.8154165645186,0.0
10.185485272758301,0.0012008310350154882,46.43495124748878,1.6138994996871738,6.929572875147773,4.660278535535327,1.0
4.803267905723164,0.0043125955334102385,10.181746620069596,4.236343241619124,8.31384583570144,0.06479755148893601,1.0
